Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_056053.1	XP_042041849.1	92	0	1		
NC_056036.1	XP_042057523.1	28	0	1		
NC_056045.1	XP_042015236.1	0	234	1		
NC_056036.1	XP_042058289.1	29	0	1		
NC_056050.1	XP_042032403.1	0	294	1		
NC_056043.1	XP_042008163.1	0	212	1		
NC_056044.1	XP_042013722.1	0	215	1		
NC_056042.1	XP_042005898.1	0	190	1		
NC_056038.1	XP_041990488.1	36	0	1		
NC_056040.1	XP_041996570.1	44	0	1		
NC_056040.1	XP_041996192.1	45	0	1		
NC_056034.1	XP_042050588.1	0	68	1		
NC_056040.1	XP_042000152.1	46	0	1		
NC_056034.1	XP_042051070.1	20	0	1		
NC_056036.1	XP_042059991.1	31	0	1		
NC_056034.1	XP_042049830.1	0	58	1		
NC_056035.1	XP_042053328.1	26	0	1		
NC_056051.1	XP_042034475.1	0	312	1		
NC_056043.1	XP_042009925.1	57	0	1		
NC_056034.1	XP_042050614.1	15	0	1		
NC_056035.1	XP_042055102.1	24	0	1		
NC_056040.1	XP_041997570.1	46	0	1		
NC_056034.1	XP_042047325.1	0	74	1		
NC_056032.1	XP_042059894.1	1	0	1		
NC_056050.1	XP_042032851.1	0	291	1		
NC_056038.1	XP_041990699.1	39	0	1		
NC_056051.1	XP_042034942.1	78	0	1		
NC_056039.1	XP_041992748.1	0	137	1		
NC_056038.1	XP_042068326.1	37	0	1		
NC_056052.1	XP_042037903.1	0	333	1		
NC_056035.1	XP_042055081.1	24	0	1		
NC_056049.1	XP_042030774.1	71	0	1		
NC_056040.1	XP_041999713.1	0	159	1		
NC_056046.1	XP_042018655.1	62	0	1		
NC_056042.1	XP_042005806.1	52	0	1		
NC_056036.1	XP_042058825.1	32	0	1		
NC_056040.1	XP_041996947.1	0	161	1		
NC_056034.1	XP_042051100.1	20	0	1		
NC_056053.1	XP_042042815.1	92	0	1		
NC_056053.1	XP_042041420.1	0	343	1		
NC_056041.1	XP_042004277.1	47	0	1		
NC_056035.1	XP_042055989.1	21	0	1		
NC_056035.1	XP_042055031.1	0	86	1		
NC_056052.1	XP_042039342.1	86	0	1		
NC_056034.1	XP_042051170.1	20	0	1		
NC_056046.1	XP_042022304.1	63	0	1		
NC_056032.1	XP_042047588.1	1	0	1		
NC_056036.1	XP_042059598.1	33	0	1		
NC_056034.1	XP_042051465.1	13	0	1		
NC_056033.1	XP_042047242.1	10	0	1		
NC_056036.1	XP_042059997.1	31	0	1		
NC_056034.1	XP_042051121.1	20	0	1		
NC_056043.1	XP_042008248.1	57	199	2		
NC_056033.1	XP_042016485.1	0	36	1		
NC_056039.1	XP_041992857.1	0	142	1		
NC_056046.1	XP_042020125.1	0	251	1		
NC_056032.1	XP_042009107.1	0	6	1		
NC_056043.1	XP_042008903.1	0	202	1		
NC_056040.1	XP_041999396.1	44	0	1		
NC_056051.1	XP_042036586.1	80	0	1		
NC_056036.1	XP_042059994.1	31	0	1		
NC_056042.1	XP_042008043.1	51	0	1		
NC_056040.1	XP_041996430.1	0	164	1		
NC_056045.1	XP_042016662.1	0	235	1		
NC_056050.1	XP_042031559.1	74	0	1		
NC_056042.1	XP_042004925.1	50	182	2		
NC_056046.1	XP_042019182.1	61	0	1		
NC_056053.1	XP_042040915.1	0	348	1		
NC_056034.1	XP_042047391.1	14	0	1		
NC_056040.1	XP_041996311.1	44	0	1		
NC_056033.1	XP_042014207.1	7	0	1		
NC_056042.1	XP_042006252.1	49	0	1		
NC_056051.1	XP_042036559.1	79	0	1		
NC_056032.1	XP_042047268.1	0	1	1		
NC_056036.1	XP_042061197.1	0	109	1		
NC_056050.1	XP_042033079.1	74	0	1		
NC_056036.1	XP_042059794.1	0	96	1		
NC_056047.1	XP_042024244.1	67	0	1		
NC_056049.1	XP_042031151.1	0	284	1		
NC_056051.1	XP_042036561.1	79	0	1		
NC_056032.1	XP_042066348.1	0	8	1		
NC_056045.1	XP_042018404.1	0	240	1		
NC_056040.1	XP_041997571.1	46	0	1		
NC_056052.1	XP_042037772.1	87	0	1		
NC_056035.1	XP_042054603.1	24	0	1		
NC_056052.1	XP_042037723.1	87	0	1		
	XP_042043363.1	0	350	1		
NC_056042.1	XP_042004763.1	51	183	2		
NC_056048.1	XP_042026283.1	68	0	1		
NC_056034.1	XP_042050454.1	14	0	1		
NC_056034.1	XP_042049458.1	0	64	1		
NC_056034.1	XP_042050932.1	19	0	1		
NC_056038.1	XP_042068215.1	39	0	1		
NC_056046.1	XP_042018677.1	62	0	1		
NC_056046.1	XP_042020089.1	65	0	1		
NC_056041.1	XP_042002773.1	0	169	1		
NC_056050.1	XP_042031556.1	74	0	1		
NC_056036.1	XP_042057848.1	30	0	1		
NC_056043.1	XP_042010808.1	0	203	1		
NC_056050.1	XP_042032432.1	76	0	1		
NC_056040.1	XP_041998502.1	0	163	1		
NC_056033.1	XP_042047244.1	10	0	1		
NC_056041.1	XP_042001503.1	0	171	1		
NC_056045.1	XP_042017142.1	0	226	1		
NC_056035.1	XP_042056542.1	0	79	1		
NC_056032.1	XP_042062844.1	0	2	1		
NC_056037.1	XP_042062699.1	0	121	1		
NC_056052.1	XP_042039660.1	88	0	1		
NC_056038.1	XP_041991888.1	37	0	1		
NC_056034.1	XP_042050843.1	18	0	1		
NC_056044.1	XP_042013107.1	0	218	1		
NC_056042.1	XP_042006217.1	51	0	1		
NC_056033.1	XP_042023956.1	0	47	1		
NC_056034.1	XP_042051144.1	20	0	1		
NC_056034.1	XP_042051684.1	15	0	1		
NC_056053.1	XP_042041403.1	91	0	1		
NC_056049.1	XP_042029917.1	0	284	1		
NC_056036.1	XP_042058280.1	29	0	1		
NC_056050.1	XP_042032814.1	73	0	1		
NC_056048.1	XP_042028422.1	68	0	1		
NC_056041.1	XP_042004073.1	0	167	1		
	XP_042045019.1	0	360	1		
NC_056039.1	XP_041993912.1	42	0	1		
NC_056034.1	XP_042051185.1	0	75	1		
NC_056046.1	XP_042021029.1	0	242	1		
NC_056048.1	XP_042028410.1	0	270	1		
NC_056052.1	XP_042038547.1	84	0	1		
NC_056035.1	XP_042054933.1	22	0	1		
NC_056049.1	XP_042029776.1	0	283	1		
NC_056034.1	XP_042050612.1	15	0	1		
NC_056034.1	XP_042051173.1	20	0	1		
NC_056038.1	XP_042068069.1	0	134	1		
NC_056046.1	XP_042020455.1	63	0	1		
NC_056043.1	XP_042010543.1	0	209	1		
NC_056035.1	XP_042053080.1	21	0	1		
NC_056032.1	XP_042005110.1	0	27	1		
NC_056052.1	XP_042039912.1	0	317	1		
NC_056034.1	XP_042050930.1	19	0	1		
NC_056042.1	XP_042005480.1	50	0	1		
NC_056035.1	XP_042055104.1	24	0	1		
NC_056050.1	XP_042031856.1	75	0	1		
NC_056034.1	XP_042051046.1	20	0	1		
NC_056039.1	XP_041993943.1	0	144	1		
NC_056039.1	XP_041992217.1	0	137	1		
NC_056049.1	XP_042029619.1	0	286	1		
NC_056046.1	XP_042022302.1	63	0	1		
NC_056034.1	XP_042051079.1	20	0	1		
NC_056039.1	XP_041995146.1	0	147	1		
NC_056052.1	XP_042039618.1	0	321	1		
NC_056043.1	XP_042011168.1	59	0	1		
NC_056036.1	XP_042057653.1	29	0	1		
	XP_042044877.1	0	358	1		
NC_056033.1	XP_042026011.1	8	0	1		
NC_056053.1	XP_042040419.1	90	0	1		
NC_056035.1	XP_042052963.1	0	79	1		
NC_056049.1	XP_042030600.1	72	0	1		
NC_056035.1	XP_042055105.1	24	87	2		
NC_056047.1	XP_042025857.1	0	259	1		
NC_056036.1	XP_042059395.1	0	102	1		
NC_056042.1	XP_042008078.1	52	0	1		
NC_056053.1	XP_042040830.1	0	341	1		
NC_056032.1	XP_042059917.1	5	0	1		
NC_056036.1	XP_042059142.1	0	93	1		
NC_056046.1	XP_042020453.1	63	0	1		
NC_056046.1	XP_042019152.1	64	0	1		
NC_056048.1	XP_042028074.1	69	275	2		
NC_056034.1	XP_042051999.1	0	67	1		
NC_056053.1	XP_042040727.1	0	345	1		
NC_056051.1	XP_042034389.1	78	0	1		
NC_056038.1	XP_042067690.1	39	0	1		
NC_056035.1	XP_042054784.1	0	84	1		
NC_056052.1	XP_042037360.1	0	322	1		
NC_056032.1	XP_042066338.1	0	8	1		
NC_056050.1	XP_042033347.1	0	296	1		
NC_056052.1	XP_042038335.1	0	325	1		
NC_056052.1	XP_042039667.1	0	331	1		
NC_056035.1	XP_042053279.1	22	0	1		
NC_056038.1	XP_041990565.1	37	0	1		
NC_056034.1	XP_042051686.1	16	0	1		
NC_056042.1	XP_042008090.1	51	0	1		
NC_056034.1	XP_042051044.1	20	0	1		
NC_056038.1	XP_041991760.1	39	0	1		
NC_056033.1	XP_042046499.1	0	53	1		
NC_056040.1	XP_041997810.1	43	0	1		
NC_056036.1	XP_042058394.1	33	0	1		
NC_056048.1	XP_042028514.1	68	0	1		
NC_056032.1	XP_042047346.1	0	3	1		
NC_056032.1	XP_042048857.1	0	9	1		
NC_056036.1	XP_042058935.1	0	98	1		
NC_056039.1	XP_041995834.1	41	0	1		
NC_056049.1	XP_042030715.1	72	0	1		
NC_056040.1	XP_041997147.1	45	0	1		
NC_056050.1	XP_042032428.1	74	0	1		
NC_056040.1	XP_041999737.1	45	0	1		
NC_056041.1	XP_042001279.1	0	180	1		
NC_056037.1	XP_042063645.1	35	0	1		
NC_056034.1	XP_042052136.1	16	71	2		
NC_056041.1	XP_042004638.1	48	0	1		
NC_056048.1	XP_042028421.1	68	0	1		
NC_056039.1	XP_041995242.1	0	145	1		
NC_056049.1	XP_042030053.1	0	290	1		
NC_056052.1	XP_042037748.1	82	0	1		
NC_056035.1	XP_042055294.1	26	0	1		
NC_056040.1	XP_041996655.1	43	0	1		
NC_056036.1	XP_042060479.1	33	0	1		
NC_056040.1	XP_041999614.1	0	155	1		
NC_056035.1	XP_042054786.1	0	84	1		
NC_056036.1	XP_042058017.1	0	100	1		
NC_056035.1	XP_042055090.1	24	0	1		
NC_056051.1	XP_042034611.1	0	310	1		
NC_056034.1	XP_042050617.1	15	69	2		
NC_056033.1	XP_042026306.1	9	0	1		
NC_056040.1	XP_041998802.1	44	0	1		
NC_056046.1	XP_042019145.1	64	0	1		
NC_056037.1	XP_042062794.1	34	0	1		
NC_056036.1	XP_042061539.1	32	0	1		
NC_056040.1	XP_041998589.1	0	151	1		
NC_056035.1	XP_042053828.1	0	81	1		
NC_056032.1	XP_042032255.1	0	24	1		
NC_056041.1	XP_042003637.1	0	173	1		
NC_056052.1	XP_042038981.1	83	0	1		
NC_056053.1	XP_042040738.1	89	0	1		
NC_056036.1	XP_042059990.1	31	0	1		
NC_056035.1	XP_042054818.1	25	0	1		
NC_056040.1	XP_041996133.1	43	0	1		
NC_056039.1	XP_041995720.1	0	143	1		
NC_056044.1	XP_042012085.1	0	217	1		
NC_056049.1	XP_042029016.1	0	281	1		
NC_056035.1	XP_042053891.1	24	0	1		
NC_056050.1	XP_042032412.1	0	295	1		
NC_056053.1	XP_042041142.1	0	336	1		
NC_056038.1	XP_041989689.1	0	133	1		
NC_056041.1	XP_042001366.1	0	177	1		
NC_056035.1	XP_042055106.1	24	87	2		
NC_056043.1	XP_042008743.1	57	0	1		
NC_056042.1	XP_042006829.1	54	0	1		
NC_056034.1	XP_042047795.1	16	70	2		
NC_056033.1	XP_042010841.1	0	31	1		
NC_056046.1	XP_042020587.1	0	242	1		
NC_056033.1	XP_042032827.1	0	54	1		
NC_056035.1	XP_042055603.1	0	92	1		
NC_056046.1	XP_042020588.1	0	242	1		
NC_056040.1	XP_041998730.1	0	163	1		
NC_056034.1	XP_042050625.1	16	0	1		
NC_056041.1	XP_042004142.1	47	0	1		
NC_056033.1	XP_042024426.1	9	0	1		
NC_056036.1	XP_042058941.1	0	102	1		
NC_056047.1	XP_042023218.1	0	266	1		
NC_056043.1	XP_042010852.1	56	0	1		
NC_056052.1	XP_042037590.1	0	325	1		
NC_056040.1	XP_041996709.1	44	0	1		
NC_056042.1	XP_042005615.1	54	0	1		
NC_056036.1	XP_042061537.1	0	97	1		
NC_056052.1	XP_042039860.1	83	0	1		
NC_056043.1	XP_042009331.1	58	0	1		
NC_056033.1	XP_042018877.1	0	56	1		
NC_056032.1	XP_042063872.1	2	0	1		
NC_056045.1	XP_042017658.1	60	227	2		
NC_056035.1	XP_042055278.1	25	0	1		
NC_056033.1	XP_042022349.1	9	0	1		
NC_056038.1	XP_041991203.1	39	0	1		
NC_056052.1	XP_042037671.1	84	0	1		
NC_056040.1	XP_041996548.1	44	0	1		
NC_056046.1	XP_042019652.1	62	0	1		
NC_056039.1	XP_041993495.1	0	136	1		
NC_056033.1	XP_042038625.1	0	33	1		
NC_056034.1	XP_042051074.1	20	0	1		
NC_056037.1	XP_042066794.1	34	0	1		
NC_056032.1	XP_042048477.1	4	0	1		
NC_056044.1	XP_042014790.1	0	223	1		
NC_056034.1	XP_042051131.1	20	0	1		
NC_056039.1	XP_041995882.1	0	145	1		
NC_056040.1	XP_041997076.1	0	162	1		
NC_056042.1	XP_042007580.1	55	0	1		
NC_056032.1	XP_042048436.1	4	0	1		
NC_056048.1	XP_042027520.1	0	279	1		
NC_056046.1	XP_042019814.1	0	249	1		
NC_056034.1	XP_042050785.1	17	0	1		
NC_056046.1	XP_042020963.1	64	0	1		
NC_056046.1	XP_042021102.1	63	0	1		
NC_056041.1	XP_042004227.1	47	0	1		
NC_056052.1	XP_042037800.1	82	0	1		
NC_056048.1	XP_042026830.1	70	0	1		
NC_056050.1	XP_042031561.1	74	0	1		
NC_056044.1	XP_042012606.1	0	221	1		
NC_056036.1	XP_042059644.1	0	108	1		
NC_056042.1	XP_042006229.1	52	0	1		
NC_056042.1	XP_042007242.1	0	196	1		
NC_056038.1	XP_042068327.1	37	0	1		
NC_056043.1	XP_042009354.1	57	0	1		
NC_056049.1	XP_042030617.1	0	281	1		
NC_056041.1	XP_042003954.1	47	0	1		
NC_056040.1	XP_042000084.1	0	160	1		
NC_056050.1	XP_042032073.1	0	299	1		
NC_056041.1	XP_042001316.1	47	0	1		
NC_056032.1	XP_042049972.1	0	14	1		
NC_056032.1	XP_042008943.1	1	0	1		
NC_056034.1	XP_042049103.1	0	62	1		
NC_056045.1	XP_042015928.1	0	236	1		
NC_056035.1	XP_042054883.1	23	0	1		
NC_056033.1	XP_042012431.1	9	0	1		
NC_056042.1	XP_042006401.1	0	182	1		
NC_056041.1	XP_042004278.1	47	0	1		
NC_056035.1	XP_042052562.1	21	0	1		
NC_056052.1	XP_042038978.1	0	330	1		
NC_056052.1	XP_042038521.1	0	333	1		
NC_056039.1	XP_041992672.1	0	146	1		
NC_056046.1	XP_042019199.1	62	0	1		
NC_056033.1	XP_042020966.1	9	0	1		
NC_056041.1	XP_042001789.1	47	0	1		
NC_056040.1	XP_041997385.1	0	162	1		
NC_056045.1	XP_042017760.1	0	225	1		
NC_056053.1	XP_042040420.1	90	0	1		
NC_056040.1	XP_041996312.1	44	0	1		
NC_056043.1	XP_042009550.1	56	0	1		
NC_056050.1	XP_042033730.1	76	0	1		
NC_056050.1	XP_042033886.1	0	291	1		
NC_056034.1	XP_042050784.1	17	0	1		
NC_056042.1	XP_042006671.1	50	0	1		
NC_056032.1	XP_041992782.1	0	10	1		
NC_056039.1	XP_041995835.1	41	0	1		
NC_056042.1	XP_042006616.1	0	181	1		
NC_056045.1	XP_042017438.1	0	229	1		
NC_056039.1	XP_041993915.1	42	0	1		
NC_056034.1	XP_042051102.1	20	0	1		
NC_056042.1	XP_042005855.1	0	189	1		
NC_056049.1	XP_042030216.1	0	287	1		
NC_056036.1	XP_042061035.1	0	95	1		
NC_056035.1	XP_042055709.1	21	0	1		
NC_056053.1	XP_042042123.1	90	0	1		
NC_056051.1	XP_042036585.1	80	0	1		
NC_056039.1	XP_041994872.1	0	140	1		
NC_056043.1	XP_042008462.1	59	0	1		
NC_056049.1	XP_042029775.1	0	283	1		
NC_056033.1	XP_042030745.1	0	43	1		
NC_056043.1	XP_042010513.1	57	0	1		
NC_056047.1	XP_042024256.1	67	0	1		
NC_056036.1	XP_042058139.1	0	101	1		
NC_056036.1	XP_042058561.1	0	104	1		
NC_056032.1	XP_041996446.1	0	21	1		
NC_056040.1	XP_041998229.1	0	151	1		
NC_056046.1	XP_042019290.1	63	0	1		
NC_056036.1	XP_042061536.1	0	97	1		
NC_056038.1	XP_042067493.1	38	0	1		
	XP_042045001.1	0	359	1		
NC_056050.1	XP_042032413.1	0	295	1		
NC_056035.1	XP_042052590.1	0	77	1		
NC_056034.1	XP_042051746.1	20	0	1		
NC_056042.1	XP_042008081.1	52	0	1		
NC_056032.1	XP_042050786.1	0	15	1		
NC_056034.1	XP_042051904.1	0	62	1		
NC_056034.1	XP_042051125.1	20	0	1		
NC_056050.1	XP_042031541.1	0	298	1		
NC_056038.1	XP_041991455.1	39	0	1		
NC_056046.1	XP_042021051.1	0	248	1		
NC_056034.1	XP_042051122.1	20	0	1		
NC_056046.1	XP_042018659.1	61	0	1		
NC_056033.1	XP_042011346.1	7	0	1		
NC_056046.1	XP_042020439.1	64	0	1		
NC_056052.1	XP_042037917.1	0	319	1		
NC_056051.1	XP_042035421.1	0	304	1		
NC_056035.1	XP_042056502.1	26	88	2		
NC_056044.1	XP_042014946.1	0	222	1		
NC_056050.1	XP_042031457.1	75	0	1		
NC_056053.1	XP_042041204.1	90	0	1		
NC_056036.1	XP_042060239.1	0	99	1		
NC_056039.1	XP_041995548.1	0	139	1		
NC_056033.1	XP_042018871.1	0	56	1		
NC_056036.1	XP_042059750.1	0	113	1		
NC_056034.1	XP_042050628.1	16	0	1		
NC_056040.1	XP_041997532.1	0	157	1		
NC_056034.1	XP_042047803.1	15	69	2		
NC_056049.1	XP_042030804.1	72	0	1		
NC_056035.1	XP_042055591.1	0	91	1		
NC_056037.1	XP_042065596.1	35	0	1		
NC_056035.1	XP_042055730.1	21	0	1		
NC_056041.1	XP_042004237.1	48	0	1		
NC_056049.1	XP_042029549.1	72	0	1		
NC_056046.1	XP_042018666.1	62	0	1		
	XP_042043839.1	0	353	1		
NC_056050.1	XP_042031560.1	74	0	1		
NC_056034.1	XP_042047305.1	19	0	1		
NC_056034.1	XP_042050918.1	19	0	1		
NC_056032.1	XP_042038525.1	0	25	1		
NC_056036.1	XP_042058589.1	0	98	1		
NC_056046.1	XP_042020443.1	64	0	1		
NC_056044.1	XP_042013719.1	0	215	1		
NC_056035.1	XP_042053217.1	0	82	1		
NC_056050.1	XP_042033176.1	76	0	1		
NC_056036.1	XP_042060249.1	31	0	1		
NC_056046.1	XP_042022228.1	0	254	1		
NC_056035.1	XP_042054711.1	0	83	1		
NC_056052.1	XP_042038864.1	87	0	1		
NC_056042.1	XP_042006292.1	0	181	1		
NC_056052.1	XP_042037318.1	0	324	1		
NC_056032.1	XP_042058301.1	0	29	1		
NC_056035.1	XP_042053062.1	0	90	1		
NC_056043.1	XP_042010031.1	56	0	1		
NC_056041.1	XP_042000537.1	48	0	1		
NC_056041.1	XP_042002946.1	48	0	1		
NC_056053.1	XP_042040457.1	92	0	1		
NC_056038.1	XP_042067028.1	0	133	1		
NC_056049.1	XP_042028939.1	0	289	1		
NC_056040.1	XP_042000151.1	46	0	1		
NC_056034.1	XP_042051179.1	20	0	1		
NC_056052.1	XP_042038685.1	0	314	1		
NC_056041.1	XP_042003670.1	0	174	1		
NC_056040.1	XP_041999613.1	0	155	1		
NC_056039.1	XP_041995837.1	41	0	1		
NC_056035.1	XP_042055711.1	21	0	1		
NC_056046.1	XP_042021461.1	65	0	1		
NC_056042.1	XP_042005409.1	54	0	1		
NC_056041.1	XP_042003703.1	47	0	1		
NC_056035.1	XP_042055108.1	0	87	1		
NC_056049.1	XP_042031240.1	0	288	1		
NC_056050.1	XP_042033657.1	0	291	1		
NC_056034.1	XP_042050845.1	18	0	1		
NC_056042.1	XP_042007964.1	0	186	1		
	XP_042044875.1	0	358	1		
NC_056039.1	XP_041993623.1	40	0	1		
NC_056042.1	XP_042006219.1	51	0	1		
NC_056047.1	XP_042023477.1	66	0	1		
NC_056041.1	XP_042002384.1	0	167	1		
NC_056051.1	XP_042035327.1	0	309	1		
NC_056032.1	XP_042000978.1	0	26	1		
NC_056046.1	XP_042020846.1	0	245	1		
NC_056051.1	XP_042034986.1	0	313	1		
NC_056034.1	XP_042051154.1	20	0	1		
NC_056046.1	XP_042019198.1	62	0	1		
NC_056043.1	XP_042008871.1	57	200	2		
NC_056051.1	XP_042035465.1	78	0	1		
NC_056039.1	XP_041993916.1	42	0	1		
NC_056052.1	XP_042039879.1	0	320	1		
NC_056042.1	XP_042004799.1	55	0	1		
NC_056033.1	XP_042042703.1	9	0	1		
NC_056039.1	XP_041994817.1	0	143	1		
NC_056042.1	XP_042004715.1	52	0	1		
NC_056041.1	XP_042000665.1	47	0	1		
NC_056035.1	XP_042055354.1	0	89	1		
NC_056046.1	XP_042021460.1	65	0	1		
NC_056048.1	XP_042026347.1	0	273	1		
NC_056043.1	XP_042010059.1	56	0	1		
NC_056032.1	XP_042066677.1	0	9	1		
NC_056039.1	XP_041995836.1	41	0	1		
NC_056043.1	XP_042010689.1	0	202	1		
NC_056037.1	XP_042065010.1	0	115	1		
NC_056039.1	XP_041994933.1	0	150	1		
NC_056053.1	XP_042041068.1	0	337	1		
NC_056034.1	XP_042051747.1	20	0	1		
NC_056035.1	XP_042057112.1	0	91	1		
NC_056043.1	XP_042010523.1	57	0	1		
NC_056048.1	XP_042028528.1	68	0	1		
NC_056035.1	XP_042055277.1	25	0	1		
NC_056039.1	XP_041994478.1	0	143	1		
NC_056038.1	XP_041990175.1	39	0	1		
NC_056039.1	XP_041995211.1	42	0	1		
NC_056040.1	XP_041997119.1	0	158	1		
NC_056049.1	XP_042030621.1	72	0	1		
NC_056043.1	XP_042008776.1	57	199	2		
NC_056036.1	XP_042058185.1	0	93	1		
NC_056032.1	XP_042067556.1	6	18	2		
NC_056045.1	XP_042016392.1	0	239	1		
NC_056040.1	XP_041998072.1	44	0	1		
NC_056053.1	XP_042041465.1	0	348	1		
NC_056036.1	XP_042059597.1	33	0	1		
NC_056038.1	XP_041991041.1	37	0	1		
NC_056035.1	XP_042053276.1	22	0	1		
NC_056032.1	XP_042049032.1	0	11	1		
NC_056050.1	XP_042032605.1	74	0	1		
NC_056039.1	XP_041995733.1	41	0	1		
NC_056033.1	XP_042026286.1	9	0	1		
	XP_042043536.1	0	351	1		
NC_056036.1	XP_042060248.1	31	0	1		
NC_056032.1	XP_042060078.1	5	0	1		
NC_056039.1	XP_041995335.1	41	0	1		
NC_056040.1	XP_041997162.1	44	0	1		
NC_056042.1	XP_042005150.1	51	0	1		
NC_056038.1	XP_041991012.1	39	0	1		
NC_056033.1	XP_042038986.1	7	0	1		
NC_056033.1	XP_042047243.1	10	0	1		
NC_056043.1	XP_042010626.1	57	0	1		
NC_056050.1	XP_042031557.1	74	0	1		
NC_056041.1	XP_042004069.1	47	0	1		
NC_056036.1	XP_042061007.1	30	0	1		
NC_056052.1	XP_042039536.1	84	0	1		
NC_056046.1	XP_042021049.1	0	244	1		
NC_056036.1	XP_042057377.1	33	0	1		
NC_056036.1	XP_042060413.1	0	102	1		
NC_056051.1	XP_042034609.1	0	310	1		
NC_056041.1	XP_042004213.1	47	0	1		
NC_056035.1	XP_042053095.1	22	0	1		
NC_056032.1	XP_041994070.1	6	0	1		
NC_056035.1	XP_042052837.1	21	0	1		
NC_056041.1	XP_042004540.1	48	0	1		
NC_056036.1	XP_042058063.1	30	0	1		
NC_056046.1	XP_042019218.1	62	0	1		
NC_056042.1	XP_042007115.1	49	0	1		
NC_056035.1	XP_042055765.1	22	0	1		
NC_056049.1	XP_042030623.1	72	0	1		
NC_056053.1	XP_042041402.1	91	0	1		
	XP_042045023.1	0	360	1		
NC_056043.1	XP_042010715.1	58	0	1		
NC_056032.1	XP_042068477.1	0	13	1		
NC_056034.1	XP_042051075.1	20	0	1		
NC_056045.1	XP_042018457.1	0	240	1		
NC_056038.1	XP_042067761.1	39	0	1		
NC_056053.1	XP_042041085.1	0	346	1		
NC_056046.1	XP_042021782.1	0	253	1		
NC_056043.1	XP_042010731.1	0	198	1		
NC_056046.1	XP_042021828.1	0	243	1		
NC_056053.1	XP_042042480.1	0	343	1		
NC_056040.1	XP_041998069.1	44	0	1		
NC_056049.1	XP_042031013.1	72	0	1		
NC_056034.1	XP_042047303.1	19	73	2		
NC_056037.1	XP_042062742.1	0	122	1		
NC_056048.1	XP_042026724.1	68	0	1		
NC_056043.1	XP_042008209.1	0	212	1		
NC_056052.1	XP_042039473.1	88	0	1		
NC_056050.1	XP_042031889.1	75	0	1		
NC_056052.1	XP_042038695.1	0	327	1		
NC_056035.1	XP_042053119.1	23	0	1		
NC_056033.1	XP_042022640.1	9	0	1		
NC_056040.1	XP_041997267.1	45	0	1		
NC_056034.1	XP_042051182.1	20	0	1		
NC_056041.1	XP_042002237.1	47	0	1		
NC_056047.1	XP_042025623.1	0	260	1		
NC_056046.1	XP_042019566.1	63	0	1		
NC_056046.1	XP_042022303.1	63	0	1		
NC_056035.1	XP_042055179.1	26	0	1		
NC_056035.1	XP_042056820.1	23	0	1		
NC_056048.1	XP_042027317.1	70	276	2		
NC_056038.1	XP_041991276.1	0	131	1		
NC_056050.1	XP_042033203.1	0	297	1		
NC_056045.1	XP_042017144.1	0	226	1		
NC_056053.1	XP_042041848.1	92	0	1		
NC_056034.1	XP_042052170.1	0	66	1		
NC_056050.1	XP_042032069.1	76	0	1		
NC_056040.1	XP_041997803.1	43	0	1		
NC_056041.1	XP_042003068.1	47	0	1		
NC_056043.1	XP_042009110.1	0	204	1		
NC_056042.1	XP_042005662.1	0	186	1		
NC_056035.1	XP_042053764.1	21	0	1		
NC_056040.1	XP_041996228.1	0	162	1		
NC_056038.1	XP_042067658.1	0	127	1		
NC_056047.1	XP_042023339.1	66	0	1		
NC_056036.1	XP_042061205.1	33	0	1		
NC_056040.1	XP_041997806.1	43	0	1		
NC_056041.1	XP_042003696.1	47	0	1		
NC_056033.1	XP_042042669.1	9	0	1		
NC_056032.1	XP_042058655.1	0	15	1		
NC_056040.1	XP_041998530.1	44	0	1		
NC_056032.1	XP_042061378.1	3	0	1		
NC_056046.1	XP_042019209.1	62	0	1		
NC_056047.1	XP_042023511.1	0	260	1		
NC_056033.1	XP_042023840.1	8	0	1		
NC_056033.1	XP_042020134.1	9	0	1		
NC_056032.1	XP_041994080.1	6	18	2		
NC_056047.1	XP_042023866.1	0	266	1		
NC_056039.1	XP_041995731.1	41	0	1		
NC_056034.1	XP_042050783.1	17	0	1		
NC_056033.1	XP_042020317.1	9	0	1		
NC_056051.1	XP_042036379.1	0	306	1		
NC_056046.1	XP_042020100.1	64	0	1		
NC_056051.1	XP_042035302.1	0	308	1		
NC_056043.1	XP_042008396.1	0	211	1		
NC_056034.1	XP_042051148.1	20	0	1		
NC_056039.1	XP_041995833.1	41	0	1		
NC_056051.1	XP_042036232.1	78	0	1		
NC_056050.1	XP_042032509.1	0	297	1		
NC_056034.1	XP_042051059.1	20	0	1		
NC_056032.1	XP_041994141.1	6	18	2		
NC_056041.1	XP_042004215.1	47	0	1		
NC_056034.1	XP_042047326.1	0	74	1		
NC_056039.1	XP_041992602.1	0	149	1		
NC_056034.1	XP_042050630.1	16	0	1		
NC_056049.1	XP_042029204.1	72	0	1		
	XP_042044763.1	0	357	1		
NC_056043.1	XP_042010909.1	0	209	1		
NC_056032.1	XP_042048619.1	0	8	1		
NC_056049.1	XP_042029107.1	72	0	1		
NC_056035.1	XP_042055103.1	24	0	1		
NC_056043.1	XP_042009802.1	58	0	1		
NC_056039.1	XP_041995821.1	0	144	1		
