Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NW_006239164.1	XP_015168759.1	41	0	1		
NW_006239103.1	XP_015167353.1	33	120	2		
	XP_015169423.1	0	151	1		
NW_006239181.1	XP_015169094.1	43	0	1		
NW_006239010.1	XP_015163965.1	13	0	1		
NW_006239496.1	XP_006365798.1	64	0	1		
	XP_006345422.1	0	60	1		
NW_006239429.1	XP_006364799.1	60	0	1		
NW_006239064.1	XP_006351987.1	26	0	1		
NW_006239164.1	XP_006357084.1	41	0	1		
NW_006239106.1	XP_015167472.1	35	0	1		
NW_006239496.1	XP_006365801.1	64	0	1		
	XP_006344077.1	0	50	1		
	XP_006348989.1	0	81	1		
NW_006239140.1	XP_006356192.1	38	0	1		
	XP_006347270.1	0	72	1		
NW_006239528.1	XP_006366157.1	67	0	1		
NW_006238936.1	XP_006339780.1	3	10	2		
NW_006239429.1	XP_006364790.1	60	0	1		
	XP_015164585.1	0	75	1		
	XP_015161474.1	0	23	1		
	XP_006352868.1	0	108	1		
	XP_006363935.1	0	197	1		
NW_006238996.1	XP_006345630.1	11	0	1		
	XP_006347686.1	0	73	1		
	XP_006351604.1	0	100	1		
	XP_006358479.1	0	150	1		
NW_006239205.1	XP_006358823.1	46	0	1		
	XP_015167994.1	0	132	1		
NW_006238936.1	XP_006339462.1	2	9	2		
	XP_006359749.1	0	166	1		
	XP_015160405.1	0	223	1		
	XP_006355680.1	0	130	1		
NW_006239205.1	XP_006358838.1	47	0	1		
	XP_006339371.1	0	7	1		
NW_006239374.1	XP_006363737.1	58	0	1		
	XP_006351654.1	0	101	1		
	XP_006365767.2	0	213	1		
NW_006239101.1	XP_015167297.1	31	0	1		
	XP_006353818.2	0	114	1		
NW_006239349.1	XP_006363185.1	57	0	1		
	XP_006364695.1	0	204	1		
	XP_006342916.1	0	36	1		
NW_006239340.1	XP_006362824.1	55	0	1		
NW_006239149.1	XP_015168476.1	39	0	1		
NW_006239205.1	XP_006358810.2	47	0	1		
NW_006239038.1	XP_015165240.1	21	0	1		
NW_006239412.1	XP_015159406.1	59	0	1		
	XP_015170640.1	0	180	1		
	XP_006357287.1	0	142	1		
NW_006239061.1	XP_015166125.1	25	0	1		
	XP_015160396.1	0	223	1		
	XP_006355557.1	0	129	1		
NW_006239010.1	XP_015163931.1	13	0	1		
NW_006239038.1	XP_006349830.1	21	0	1		
NW_006239106.1	XP_006354693.1	35	0	1		
NW_006239149.1	NP_001275413.1	39	0	1		
NW_006238996.1	XP_006345634.1	11	0	1		
NW_006239164.1	XP_006357082.1	41	0	1		
	XP_006353717.1	0	113	1		
	XP_006339941.1	0	15	1		
	XP_006351799.1	0	102	1		
NW_006239183.1	XP_006357870.1	44	0	1		
	XP_006349693.1	0	88	1		
NW_006239038.1	XP_006349820.1	21	0	1		
	XP_006343870.1	0	47	1		
	XP_006362291.2	0	189	1		
NW_006239104.1	XP_015167401.1	34	0	1		
NW_006239064.1	XP_015166195.1	26	0	1		
NW_006239233.1	XP_006359948.1	50	171	2		
NW_006239349.1	XP_006363208.1	57	0	1		
	XP_006367070.2	0	228	1		
	XP_006362905.1	0	192	1		
NW_006239340.1	XP_015158675.1	55	0	1		
NW_006239029.1	NP_001274807.1	19	0	1		
NW_006239061.1	XP_006351726.1	24	0	1		
NW_006239181.1	XP_006357802.1	43	0	1		
NW_006239139.1	XP_006356028.1	37	0	1		
	XP_006357099.2	0	138	1		
	XP_006364660.1	0	204	1		
	XP_006340481.1	0	19	1		
NW_006239205.1	XP_015169604.1	47	0	1		
	XP_006364463.1	0	201	1		
NW_006239588.1	XP_006366702.1	68	0	1		
	XP_006367178.1	0	229	1		
NW_006239103.1	XP_006354505.1	32	0	1		
	XP_006340937.2	0	22	1		
NW_006239057.1	XP_006351264.1	23	0	1		
	XP_006350189.1	0	94	1		
NW_006238962.1	XP_006342417.1	8	0	1		
	XP_006357856.1	0	147	1		
	XP_015167092.1	0	116	1		
NW_006239023.1	XP_015164544.1	18	0	1		
NW_006239181.1	XP_015169123.1	43	0	1		
NW_006238958.1	XP_015161937.1	7	0	1		
	XP_006349711.1	0	89	1		
	XP_015161374.1	0	240	1		
NW_006239023.1	XP_006348185.1	18	0	1		
NW_006239106.1	XP_015167478.1	35	0	1		
NW_006239233.1	XP_006359946.1	50	171	2		
	XP_006352577.1	0	104	1		
	XP_015170528.1	0	16	1		
NW_006239181.1	XP_006357798.1	43	0	1		
	XP_006339890.1	0	15	1		
	XP_006364640.1	0	202	1		
NW_006239219.1	XP_015169890.1	49	0	1		
NW_006239061.1	XP_006351844.1	24	0	1		
	XP_006350022.1	0	90	1		
NW_006239064.1	XP_006351988.1	26	0	1		
NW_006239155.1	XP_015168610.1	40	0	1		
NW_006239017.1	XP_006347439.1	16	0	1		
	XP_006361460.1	0	183	1		
NW_006239095.1	XP_006354212.1	30	0	1		
